event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
56ba7230-fdf1-420b-9747-50682eaceb0a,TPC5758541,CON529751,SS_004,FDR_06,Lonavala,B,223.48,79.77,49.97,15.991,0.897,41.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
fa0c8c7e-ba4c-46f3-a7d0-5a7627c368ec,TPC3500101,CON860957,SS_013,FDR_03,Pune,Y,227.36,23.71,49.955,5.046,0.936,49.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
ab081886-9dca-4671-a4e9-c512d463c1d8,TPC6609971,CON525557,SS_016,FDR_07,Pune,B,229.91,62.18,49.865,12.337,0.863,40.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
40b3da2c-808e-45d5-a3e7-3005f458b26c,TPC6518222,CON352793,SS_001,FDR_07,Pune,B,227.22,28.51,49.936,6.109,0.943,49.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
6f42fc50-5f45-488e-ba92-8978ee7fefe4,TPC3666272,CON896383,SS_005,FDR_08,Pune,B,223.8,8.84,50.003,1.737,0.878,47.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
6ae5adde-9aac-4b28-949e-939759f62d7c,TPC7667652,CON716404,SS_015,FDR_02,Mumbai_North,B,237.33,24.63,49.892,5.641,0.965,39.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
e204e0fb-43d0-456c-875b-7f8dedaad5bb,TPC1010554,CON244832,SS_009,FDR_09,Mumbai_North,RYB,419.37,65.9,49.986,42.746,0.893,43.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
e6125ad6-e5b4-4eca-bfb3-5d0fd71767c5,TPC4029995,CON127871,SS_011,FDR_10,Nashik,R,186.58,19.16,49.944,2.788,0.78,46.6,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:43,3
9868d8c2-53b5-42fa-8844-8079144093f4,TPC5157569,CON314149,SS_018,FDR_09,Lonavala,B,230.62,6.27,49.944,1.325,0.916,59.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
e8569886-ca29-4381-b24d-228f81a4b7a4,TPC3873321,CON340321,SS_017,FDR_08,Mumbai_North,RYB,395.76,52.59,50.115,34.319,0.952,52.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
539549db-ada9-4c46-8cfb-cc8aed020379,TPC8495162,CON247980,SS_010,FDR_01,Lonavala,R,230.73,20.5,50.103,4.205,0.889,41.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
f03b1df2-9686-405b-b84e-fc05b051b42a,TPC1611768,CON594953,SS_012,FDR_02,Pune,RYB,403.74,40.77,50.027,27.684,0.971,45.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
71d6f1e9-0c6c-4cca-b597-397f0cfc71f1,TPC8572916,CON592081,SS_018,FDR_07,Mumbai_South,Y,232.96,19.83,49.931,4.121,0.892,42.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
ccc1d65b-a4dc-492c-b738-2343fcaa1312,TPC1991749,CON476954,SS_011,FDR_07,Pune,R,221.52,28.31,49.936,5.569,0.888,42.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
3bef37e3-b4d8-46ca-a8da-2d4a6aaf5731,TPC1376832,CON334802,SS_005,FDR_08,Lonavala,RYB,337.51,13.51,49.951,6.942,0.879,54.8,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:43,3
04dc2241-11a9-43b0-8515-a7b6d85cc6f8,TPC9317085,CON972896,SS_018,FDR_01,Mumbai_South,Y,232.6,78.15,50.041,16.614,0.914,49.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
94048f69-372d-49d3-9705-c74060262507,TPC7861797,CON851394,SS_009,FDR_05,Mumbai_South,B,229.76,29.83,49.875,6.484,0.946,52.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
20418231-f246-44b0-a9f7-13ba4bb697de,TPC4681350,CON426241,SS_012,FDR_08,Pune,R,222.74,16.14,50.088,3.433,0.955,58.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
c0431964-43d3-4e33-9f97-6d433f272ccc,TPC9490770,CON868426,SS_011,FDR_03,Nashik,RYB,403.45,18.41,50.063,11.36,0.883,45.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
249cd47a-857c-4195-b365-21d2b0e392fd,TPC8144224,CON566377,SS_011,FDR_09,Mumbai_North,Y,183.16,29.63,49.924,4.846,0.893,45.9,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:43,3
79177550-d7d5-40ff-80fd-5d2feed975b5,TPC9082034,CON807178,SS_014,FDR_01,Lonavala,Y,232.65,68.27,50.122,15.168,0.955,47.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
6aa60214-3ecf-4101-989a-99718bf103f9,TPC1983968,CON990708,SS_003,FDR_04,Pune,RYB,404.79,16.33,49.263,10.831,0.946,54.2,FREQ_DEVIATION,True,HIGH,5/20/2026 4:43,3
a1d0b225-b6f5-4363-a267-86fcc5a7e60d,TPC1743657,CON660512,SS_004,FDR_04,Lonavala,B,220.93,16.66,49.906,3.202,0.87,42.7,NORMAL,False,NORMAL,5/20/2026 4:43,3
d3131bef-3dbb-4f2e-9927-6509c4fd8a02,TPC2659088,CON441624,SS_014,FDR_03,Mumbai_South,Y,222.03,3.43,49.984,0.691,0.908,49.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
1be1a627-48ca-4e65-bcd1-f1e119bec91f,TPC1039007,CON544816,SS_015,FDR_05,Mumbai_South,R,238.62,59.14,50.079,12.461,0.883,46.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
ee215e51-1e67-4c3a-8775-c1c5397f6d15,TPC7937257,CON562882,SS_010,FDR_04,Nashik,RYB,395.41,51.39,50.112,31.746,0.902,52.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
6882f9d6-cde9-4688-9d90-ee105b70e24e,TPC1288298,CON475025,SS_003,FDR_05,Mumbai_North,B,239.26,42.88,49.973,9.644,0.94,36.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
a9104cdc-b1e1-46c1-be83-33f516b1a1f6,TPC1135817,CON943701,SS_015,FDR_02,Mumbai_North,R,228.72,56.21,49.964,11.931,0.928,36.7,NORMAL,False,NORMAL,5/20/2026 4:43,3
2513b4ef-e2d4-41c7-a1dc-0577b7da2c17,TPC2852325,CON111416,SS_009,FDR_02,Pune,B,228.9,23.21,49.92,4.643,0.874,38.8,NORMAL,False,NORMAL,5/20/2026 4:43,3
3a96bf97-87fa-43eb-8609-f78112ff820b,TPC3102167,CON821109,SS_003,FDR_08,Pune,RYB,409.64,13.57,49.913,8.299,0.862,44.1,NORMAL,False,NORMAL,5/20/2026 4:43,3
4250ac0d-a8a2-4fd8-8190-711b8cc0652e,TPC5953590,CON881618,SS_016,FDR_08,Lonavala,Y,230.37,44.57,49.972,8.902,0.867,32.9,NORMAL,False,NORMAL,5/20/2026 4:43,3
35e224f4-96e2-4e23-a092-7a5a9c8d1620,TPC2435396,CON892425,SS_006,FDR_02,Lonavala,R,224.49,35.99,49.886,7.675,0.95,50.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
4c233eaf-974b-4386-84b8-90c6d4d511bc,TPC2494422,CON964599,SS_016,FDR_06,Mumbai_North,B,258.75,54.99,49.944,13.261,0.932,55.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:43,3
6446bc89-a85b-483c-8919-89d8399c44c1,TPC1461090,CON257493,SS_017,FDR_07,Lonavala,R,230.33,30.5,49.861,6.393,0.91,43.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
dc82bff5-3112-4a7e-84a3-1e0884cfdf21,TPC9190211,CON832228,SS_009,FDR_09,Nashik,Y,234.11,13.43,50.036,2.899,0.922,51.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
b180370d-3bde-4eda-abeb-1a33697a3bd6,TPC1978249,CON340953,SS_012,FDR_03,Pune,R,222.7,75.04,50.045,14.957,0.895,51.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
ccf6a030-95f0-4e96-b477-0488ff44d5fb,TPC3298073,CON411249,SS_010,FDR_07,Pune,R,235.54,3.58,50.13,0.75,0.89,50.2,NORMAL,False,NORMAL,5/20/2026 4:43,3
65fcaea5-e065-4dc1-8d7d-0a5bf07bd3a7,TPC1281622,CON911366,SS_013,FDR_02,Pune,Y,232.57,63.71,50.112,13.128,0.886,36.3,NORMAL,False,NORMAL,5/20/2026 4:43,3
8cd39beb-b3e2-420b-9b1a-779f5fa10342,TPC4583370,CON420220,SS_018,FDR_09,Mumbai_North,R,237.16,62.87,49.956,14.537,0.975,37.4,NORMAL,False,NORMAL,5/20/2026 4:43,3
d0feba80-6c70-45fc-a9d3-cf9ccc723264,TPC6872831,CON468643,SS_012,FDR_06,Mumbai_North,B,234.71,61.53,50.121,12.463,0.863,42.5,NORMAL,False,NORMAL,5/20/2026 4:43,3
054cb1d3-ec3b-497a-b8cb-322c5362726a,TPC9499402,CON935279,SS_017,FDR_08,Nashik,R,229.59,56.0,50.022,11.378,0.885,39.6,NORMAL,False,NORMAL,5/20/2026 4:43,3
9dadd8d3-6d96-408c-92b5-fa8b6126f8d7,TPC3746500,CON954288,SS_017,FDR_08,Nashik,Y,223.99,18.06,50.07,3.778,0.934,53.5,NORMAL,False,NORMAL,5/20/2026 4:44,3
d6ebc220-8265-4624-a637-83039b448964,TPC4640832,CON692528,SS_015,FDR_03,Pune,Y,238.53,25.92,49.995,6.01,0.972,33.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
cc8f4a3c-88cd-49ec-941d-d327c99af78b,TPC8943153,CON191612,SS_002,FDR_07,Mumbai_North,RYB,341.13,6.03,50.087,3.032,0.851,43.9,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:44,3
ff94486c-23e8-4040-85c3-612d4ab76086,TPC7338043,CON493795,SS_014,FDR_01,Mumbai_South,R,224.99,70.2,50.081,14.973,0.948,44.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
9d973168-70f7-4515-960d-b80e618dad78,TPC6340905,CON199588,SS_003,FDR_07,Mumbai_South,B,228.6,28.55,50.047,5.756,0.882,56.0,NORMAL,False,NORMAL,5/20/2026 4:44,3
990662a3-e768-4b69-9770-4f2ce2255264,TPC8089668,CON658947,SS_009,FDR_03,Mumbai_South,B,233.8,65.6,50.108,13.865,0.904,58.7,NORMAL,False,NORMAL,5/20/2026 4:44,3
8708d05b-d7f8-4187-871c-0e9648df1960,TPC4794811,CON637802,SS_007,FDR_02,Lonavala,B,239.54,74.3,50.037,16.73,0.94,36.6,NORMAL,False,NORMAL,5/20/2026 4:44,3
3b01cf17-690a-4f6b-a681-755dd20f93ec,TPC5347958,CON729543,SS_011,FDR_02,Mumbai_North,B,224.34,22.31,49.993,4.715,0.942,57.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
16842cbf-9027-4ac2-854c-88aec5450b5f,TPC1196253,CON128258,SS_008,FDR_08,Mumbai_North,Y,220.6,27.41,49.966,5.442,0.9,55.6,NORMAL,False,NORMAL,5/20/2026 4:44,3
18a3735d-f9be-4fc8-b2a5-ded72737deb3,TPC7472523,CON772294,SS_006,FDR_04,Nashik,RYB,403.36,38.36,50.07,23.343,0.871,36.3,NORMAL,False,NORMAL,5/20/2026 4:44,3
11af9fe6-0a00-462a-b0ad-1d093b3859e2,TPC9251111,CON701129,SS_001,FDR_08,Mumbai_South,Y,289.7,59.79,50.075,16.074,0.928,66.2,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:44,3
6488991f-88f9-43be-94dc-166411207eaa,TPC8291663,CON883435,SS_020,FDR_10,Pune,RYB,419.88,74.43,49.918,50.99,0.942,52.5,NORMAL,False,NORMAL,5/20/2026 4:44,3
eb183da0-b34a-4007-9572-cda0d6ac2c4e,TPC2487227,CON975017,SS_005,FDR_08,Mumbai_North,Y,221.98,23.37,50.143,4.762,0.918,58.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
6f3d15cd-ee6a-421b-87eb-701b4b6cfcd4,TPC6657109,CON614444,SS_017,FDR_05,Lonavala,R,228.07,48.34,49.927,10.727,0.973,57.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
b0bdf86e-88f3-4316-b8cd-665065c388fa,TPC6901408,CON106160,SS_009,FDR_04,Lonavala,RYB,402.86,39.97,49.999,24.236,0.869,42.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
03d6f60e-028a-46c2-9930-574ea77cab6a,TPC3553334,CON268714,SS_005,FDR_08,Nashik,RYB,402.8,14.02,50.051,8.735,0.893,47.0,NORMAL,False,NORMAL,5/20/2026 4:44,3
8c631b8e-c1a8-4d0d-b66f-341010ac5a2b,TPC7727008,CON744387,SS_004,FDR_06,Lonavala,Y,232.79,30.42,49.934,6.742,0.952,58.4,NORMAL,False,NORMAL,5/20/2026 4:44,3
8243aab2-359b-4ecc-b06b-1621eb0f693e,TPC1883419,CON159477,SS_019,FDR_01,Pune,RYB,416.15,47.91,49.93,32.876,0.952,44.9,NORMAL,False,NORMAL,5/20/2026 4:44,3
e3360d56-16e6-42eb-aa71-18853c732793,TPC7128220,CON334823,SS_015,FDR_03,Nashik,R,224.41,38.99,50.106,8.461,0.967,46.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
3f07d92c-436f-47d9-b3c0-adc6a0404ace,TPC5756599,CON673728,SS_009,FDR_03,Mumbai_North,Y,231.52,36.12,49.981,7.434,0.889,38.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
a4432c53-ce23-4dca-af85-cbaae9742af8,TPC9181526,CON479803,SS_013,FDR_01,Mumbai_South,Y,221.95,38.47,50.048,8.333,0.976,42.5,NORMAL,False,NORMAL,5/20/2026 4:44,3
2445d934-f93a-4359-8580-4f09c7a36bff,TPC5253872,CON869156,SS_019,FDR_05,Pune,RYB,396.9,39.99,50.143,26.199,0.953,52.7,NORMAL,False,NORMAL,5/20/2026 4:44,3
4cd176ff-f5f1-45d3-a0ee-a59dd7c01216,TPC4650028,CON610042,SS_018,FDR_05,Lonavala,Y,230.93,43.45,49.938,9.683,0.965,48.5,NORMAL,False,NORMAL,5/20/2026 4:44,3
2ade1c4f-824b-41f4-bd77-673b56636006,TPC4557499,CON753592,SS_003,FDR_10,Mumbai_North,Y,235.79,27.74,49.914,6.07,0.928,55.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
57b5b219-baa2-4286-b455-70a520ca7302,TPC7679879,CON985623,SS_015,FDR_02,Nashik,R,236.13,72.07,50.061,15.129,0.889,34.4,NORMAL,False,NORMAL,5/20/2026 4:44,3
ab589e15-9f65-4fbf-88cf-5dd39a98ea3a,TPC5443590,CON281605,SS_002,FDR_09,Mumbai_South,B,193.01,44.4,50.045,7.764,0.906,43.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:44,3
e017a4fb-2d91-48c1-b1db-f1f975681eea,TPC8133321,CON748142,SS_012,FDR_09,Lonavala,R,221.84,77.14,49.959,15.111,0.883,48.4,NORMAL,False,NORMAL,5/20/2026 4:44,3
90a19424-a9d3-4b4b-9ead-38df23911224,TPC5458383,CON194799,SS_012,FDR_06,Mumbai_South,Y,233.95,35.65,50.03,7.314,0.877,33.4,NORMAL,False,NORMAL,5/20/2026 4:44,3
90746263-3211-4eca-b9fc-afa7ebbe8b0a,TPC2573407,CON837312,SS_002,FDR_03,Mumbai_South,B,236.17,58.56,49.898,13.097,0.947,58.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
d1c5b7f6-b8cb-4e1a-8f59-02cd5c95ffb7,TPC2726434,CON638016,SS_020,FDR_06,Lonavala,RYB,400.32,78.3,49.944,52.282,0.963,34.6,NORMAL,False,NORMAL,5/20/2026 4:44,3
42508497-aaf9-451e-aead-04bfd37f18c3,TPC1271351,CON564999,SS_012,FDR_09,Mumbai_North,Y,228.65,15.82,50.022,3.223,0.891,54.7,NORMAL,False,NORMAL,5/20/2026 4:44,3
8b6653f4-05d6-45f5-83d0-47e8a4658ed0,TPC7284301,CON375844,SS_005,FDR_08,Mumbai_North,Y,235.73,77.52,50.083,16.008,0.876,46.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
2f076707-a5e3-4428-b449-f357854e0ddb,TPC9461861,CON293646,SS_002,FDR_05,Pune,B,239.16,45.3,50.042,9.436,0.871,40.0,NORMAL,False,NORMAL,5/20/2026 4:44,3
e8604122-7177-4b7b-b469-4d736665363d,TPC2116210,CON378292,SS_002,FDR_04,Lonavala,B,229.52,39.81,50.055,8.114,0.888,38.4,NORMAL,False,NORMAL,5/20/2026 4:44,3
802f4864-c950-4dd5-a073-244a068dcbb3,TPC2990218,CON972847,SS_020,FDR_06,Mumbai_North,RYB,416.85,4.68,49.902,3.129,0.926,33.0,NORMAL,False,NORMAL,5/20/2026 4:44,3
b0493198-b01f-40e3-99cb-06be8dd93f80,TPC6630388,CON643570,SS_015,FDR_01,Mumbai_South,B,230.52,51.13,49.943,11.539,0.979,46.4,NORMAL,False,NORMAL,5/20/2026 4:44,3
bf56c7e9-3581-4397-8b27-bf25cab98a80,TPC2989376,CON797200,SS_006,FDR_09,Lonavala,Y,235.41,59.91,49.88,12.284,0.871,32.6,NORMAL,False,NORMAL,5/20/2026 4:44,3
7e89dcfb-469b-472d-bdc5-67ae28b5790b,TPC9600712,CON455946,SS_012,FDR_10,Mumbai_South,R,228.09,6.12,49.94,1.295,0.928,33.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
159fa1ff-73a2-4440-b4e9-c072209bf2fc,TPC2795615,CON106739,SS_014,FDR_05,Lonavala,B,226.05,23.96,49.99,4.956,0.915,53.5,NORMAL,False,NORMAL,5/20/2026 4:44,3
97fbdc91-6f1b-4bbc-bd44-2126a25b61dd,TPC9360393,CON713963,SS_012,FDR_03,Nashik,Y,230.21,45.11,49.87,10.167,0.979,53.9,NORMAL,False,NORMAL,5/20/2026 4:44,3
3a6dbeba-38e6-4b2e-aa08-45e215537f2a,TPC9169133,CON208872,SS_020,FDR_03,Mumbai_North,R,221.83,76.3,50.006,14.878,0.879,48.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
2e26222d-e74a-40ea-a2b9-ef44499d4e72,TPC5291418,CON100278,SS_019,FDR_08,Lonavala,Y,228.31,36.57,50.136,8.074,0.967,37.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
52e84bdd-8749-4adc-b47a-4d165c000ad1,TPC9496327,CON110113,SS_001,FDR_06,Mumbai_South,R,0.0,0.0,0.0,0.0,0.0,31.2,OUTAGE,True,CRITICAL,5/20/2026 4:44,3
1e494534-d407-42d5-bc81-b7ab9df196ff,TPC7675031,CON573752,SS_012,FDR_01,Nashik,Y,222.63,73.07,49.879,15.096,0.928,56.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
4a7e8662-11da-4af1-b22d-bdca1a329b47,TPC7793175,CON380995,SS_007,FDR_08,Mumbai_North,B,255.29,53.46,50.008,12.542,0.919,63.6,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:44,3
55070ef1-5658-4ad2-81c4-5b22d9af96b2,TPC3754605,CON693984,SS_016,FDR_02,Lonavala,B,184.75,15.23,49.952,2.364,0.84,60.7,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:44,3
a75d6137-6923-4bc2-8df5-ae9716cb3ab7,TPC1289530,CON771940,SS_016,FDR_09,Pune,RYB,407.8,10.77,49.962,7.097,0.933,50.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
c32566f1-c994-435f-8469-00005921176c,TPC4787856,CON458620,SS_014,FDR_03,Mumbai_South,RYB,409.51,60.13,50.133,39.963,0.937,32.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
478ecc15-a6c3-46fc-9fd8-f085f00caf8a,TPC9643860,CON265771,SS_014,FDR_07,Nashik,R,201.61,10.19,49.851,1.613,0.785,61.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:44,3
40583466-6b58-48fd-bc7b-14060747461f,TPC2585173,CON696219,SS_014,FDR_08,Pune,RYB,414.13,11.84,49.939,7.881,0.928,59.7,NORMAL,False,NORMAL,5/20/2026 4:44,3
247fd206-1cd3-4707-9db8-af23b47dbba5,TPC1353451,CON186617,SS_002,FDR_05,Nashik,Y,229.3,21.91,49.931,4.637,0.923,47.7,NORMAL,False,NORMAL,5/20/2026 4:44,3
631e6314-1511-4ad7-9fa6-33eb06acd585,TPC2132326,CON735682,SS_008,FDR_04,Pune,Y,227.48,4.53,50.026,0.98,0.951,49.3,NORMAL,False,NORMAL,5/20/2026 4:44,3
2c8e76b5-f231-4a7b-8845-a72ca832d758,TPC1833770,CON790926,SS_009,FDR_10,Lonavala,R,225.49,12.64,50.036,2.491,0.874,41.0,NORMAL,False,NORMAL,5/20/2026 4:44,3
ce448470-ce22-4252-939e-7e8caf2130df,TPC8924310,CON507593,SS_015,FDR_04,Mumbai_South,R,230.89,50.81,49.895,11.356,0.968,56.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
88ba6a70-c341-4f68-8678-94ff81e279a0,TPC8828497,CON172275,SS_014,FDR_05,Nashik,R,236.66,77.0,49.869,17.476,0.959,54.5,NORMAL,False,NORMAL,5/20/2026 4:44,3
acd4d5ea-b703-4ad7-9f37-14c94e26392b,TPC6889843,CON544124,SS_013,FDR_03,Nashik,B,226.79,6.82,50.0,1.336,0.864,46.3,NORMAL,False,NORMAL,5/20/2026 4:44,3
5b85e2a1-a9c0-419a-b976-c9b58089c87e,TPC5438124,CON572228,SS_012,FDR_10,Lonavala,R,234.54,49.33,49.902,10.32,0.892,35.7,NORMAL,False,NORMAL,5/20/2026 4:44,3
d78eff58-96d9-4786-a0bd-5dbf752be222,TPC9667413,CON136219,SS_017,FDR_06,Lonavala,R,183.49,16.35,49.98,2.601,0.867,53.6,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:44,3
646a9694-35e6-4e83-9272-a7bc8f923df6,TPC8915159,CON627455,SS_011,FDR_03,Nashik,Y,227.45,39.86,49.931,8.06,0.889,35.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
088ee957-d856-44a5-a67a-db12417577ea,TPC4107660,CON902691,SS_018,FDR_06,Mumbai_North,Y,237.35,24.47,51.187,4.914,0.846,60.5,FREQ_DEVIATION,True,HIGH,5/20/2026 4:44,3
2dee78ab-838f-4e6d-8f5b-496651c3aacf,TPC5030160,CON369943,SS_016,FDR_05,Nashik,B,233.85,23.36,49.912,4.731,0.866,59.0,NORMAL,False,NORMAL,5/20/2026 4:44,3
dbb4648a-b189-4cb4-9d37-53bcbc8764d7,TPC1836610,CON687936,SS_015,FDR_02,Mumbai_South,R,268.76,45.31,50.063,10.643,0.874,55.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:44,3
e81e0e3b-6543-495e-8870-a9af94aee5ce,TPC4504290,CON185100,SS_018,FDR_03,Pune,B,237.87,44.42,50.123,10.175,0.963,50.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
2a35a2a8-b7e5-41fa-91a6-da21e58a5d7f,TPC7372241,CON683397,SS_010,FDR_03,Lonavala,B,186.53,20.02,50.004,3.032,0.812,45.9,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:44,3
271a94da-a45a-4a99-a603-cba8923ece86,TPC2230273,CON198253,SS_003,FDR_03,Mumbai_South,B,225.96,47.72,50.135,9.823,0.911,41.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
80b7c0f6-a334-47bd-ab8b-c99df1c922b1,TPC9123900,CON713206,SS_008,FDR_05,Mumbai_South,B,222.47,30.34,49.852,6.028,0.893,51.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
f24ff0d6-b019-4bf1-a4c3-700932847de0,TPC1103715,CON916792,SS_019,FDR_09,Mumbai_South,R,273.29,27.58,49.932,6.731,0.893,69.4,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:44,3
2eecee0a-7ca9-4c79-9168-9582b9ef6232,TPC8749991,CON224259,SS_009,FDR_04,Nashik,R,234.85,20.51,49.86,4.484,0.931,43.9,NORMAL,False,NORMAL,5/20/2026 4:44,3
84ed9086-f49f-42fd-9409-f418bff808a4,TPC6371632,CON873939,SS_012,FDR_09,Pune,R,236.51,31.44,50.098,6.804,0.915,50.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
c0ebfa57-eeff-4567-82aa-3584f0f75e49,TPC9917271,CON113897,SS_012,FDR_03,Nashik,Y,239.46,62.27,50.04,13.047,0.875,48.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
363390c3-953e-40ad-9e81-37a360d04d5a,TPC1493226,CON655683,SS_007,FDR_06,Mumbai_North,B,181.29,34.44,49.965,5.738,0.919,58.7,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:44,3
d86806de-f768-492e-8d48-5b8ae9b87a85,TPC3870904,CON829847,SS_011,FDR_01,Mumbai_North,R,238.34,37.1,50.084,7.631,0.863,59.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
22024c20-56f3-4334-8ef9-8a5011d4e254,TPC6528206,CON201120,SS_012,FDR_02,Nashik,RYB,416.55,27.28,50.044,19.131,0.972,36.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
ea756d50-603f-4144-b07c-a90cce5e7e75,TPC7611233,CON382022,SS_006,FDR_08,Mumbai_North,RYB,395.53,59.93,50.01,39.414,0.96,45.0,NORMAL,False,NORMAL,5/20/2026 4:44,3
8a6a5982-0f87-45e8-8aa7-c65c3ac6197c,TPC5118192,CON233719,SS_006,FDR_09,Lonavala,B,227.27,62.8,50.022,13.873,0.972,35.0,NORMAL,False,NORMAL,5/20/2026 4:44,3
515ce367-b932-46be-b67a-4f5851e26a52,TPC6714595,CON533963,SS_009,FDR_05,Pune,Y,0.0,0.0,0.0,0.0,0.0,37.5,OUTAGE,True,CRITICAL,5/20/2026 4:44,3
d489e7fd-e8b8-4c3f-a0dc-cd0272945811,TPC1343590,CON214318,SS_012,FDR_07,Lonavala,Y,229.32,4.44,49.989,0.946,0.929,45.7,NORMAL,False,NORMAL,5/20/2026 4:44,3
a1b0dab8-3849-4c69-b385-bef2a25e61db,TPC9533239,CON221497,SS_008,FDR_06,Mumbai_South,R,221.62,33.87,50.096,6.763,0.901,58.3,NORMAL,False,NORMAL,5/20/2026 4:44,3
9afb2fcd-12a4-4363-909c-998cfa9ec282,TPC4786307,CON675787,SS_007,FDR_04,Mumbai_North,B,226.57,53.85,49.93,11.762,0.964,52.8,NORMAL,False,NORMAL,5/20/2026 4:44,3
90fb0b16-3ae2-4cab-9eac-da0068f33b8d,TPC7282433,CON841924,SS_007,FDR_08,Pune,B,227.82,12.4,49.926,2.514,0.89,54.3,NORMAL,False,NORMAL,5/20/2026 4:44,3
9ede61ae-08a0-4ab0-9931-91fd40496e65,TPC9628212,CON657629,SS_019,FDR_04,Mumbai_South,R,223.16,4.31,50.098,0.83,0.863,57.3,NORMAL,False,NORMAL,5/20/2026 4:44,3
ee482c3d-d1ba-41b0-a09c-d8ee4a6f8ed8,TPC7518498,CON162628,SS_013,FDR_10,Nashik,B,232.59,4.64,49.936,0.972,0.901,53.5,NORMAL,False,NORMAL,5/20/2026 4:44,3
8b072217-488d-4996-8191-b5a874083d02,TPC3065403,CON444361,SS_004,FDR_06,Pune,B,239.52,23.08,50.089,5.335,0.965,46.2,NORMAL,False,NORMAL,5/20/2026 4:44,3
e0342ae4-9bab-42ad-a361-c52093b73305,TPC1999443,CON959212,SS_004,FDR_01,Mumbai_North,Y,221.41,79.68,50.049,15.737,0.892,32.1,NORMAL,False,NORMAL,5/20/2026 4:44,3
