event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
7a4316e2-bb3b-4e4f-a9de-60b6cc838661,TPC4530138,CON168870,SS_001,FDR_10,Pune,Y,234.07,40.04,49.966,8.276,0.883,44.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
54430165-7add-4600-ac07-e94ecfa16211,TPC6796166,CON109189,SS_011,FDR_04,Lonavala,RYB,401.75,69.54,49.985,43.938,0.908,53.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
4b149284-2385-4318-a4b7-a16da3cf769c,TPC9765583,CON697516,SS_009,FDR_06,Nashik,R,222.83,72.02,50.099,13.866,0.864,52.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
a01dde89-e14f-42d2-987a-5cbed96b520a,TPC8516656,CON952067,SS_016,FDR_07,Mumbai_North,RYB,419.28,23.62,50.1,16.193,0.944,50.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
d55147f2-e856-4774-926e-cc6286de20c5,TPC5848653,CON747854,SS_001,FDR_07,Lonavala,Y,235.04,5.74,50.039,1.299,0.963,51.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
5f145129-62d9-45d8-9f0d-ab1a53cba2e8,TPC3521177,CON806856,SS_008,FDR_03,Mumbai_South,Y,231.55,57.98,50.13,12.942,0.964,51.4,NORMAL,False,NORMAL,5/20/2026 4:49,4
ed038e1e-7a86-4e54-a79b-070e352bb167,TPC6229675,CON479266,SS_012,FDR_02,Pune,RYB,413.24,16.08,49.899,10.98,0.954,51.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
55f87de9-3be0-4217-8182-4e858fa39c2e,TPC1666763,CON929399,SS_002,FDR_01,Mumbai_North,R,227.14,36.69,49.882,7.959,0.955,39.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
d4d67053-3283-46e1-8a64-93e69625a6a9,TPC8353347,CON518681,SS_007,FDR_10,Nashik,Y,229.8,10.95,50.084,2.338,0.929,33.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
80764eb5-7cf3-433f-8739-aec273568e25,TPC1818771,CON601813,SS_012,FDR_08,Lonavala,Y,235.05,79.96,50.039,17.648,0.939,35.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
080560a1-2bd4-44b6-8827-a977123992d2,TPC9107092,CON759927,SS_012,FDR_06,Mumbai_North,B,235.97,37.57,49.88,7.926,0.894,39.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
3748d9a4-80a4-431e-9ab0-fed47585a97a,TPC6708835,CON162064,SS_008,FDR_04,Mumbai_North,Y,224.85,72.66,49.904,14.949,0.915,37.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
cd403340-a2df-49a5-9c64-6b629cd60c97,TPC4984441,CON123062,SS_013,FDR_04,Mumbai_South,RYB,405.65,62.87,50.112,38.077,0.862,41.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
29d06964-083f-4840-b5de-a589287b8767,TPC3715768,CON612901,SS_003,FDR_08,Nashik,RYB,419.79,50.36,49.863,33.211,0.907,50.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
6c71f0f3-eafa-4087-9b3a-d9deaf102395,TPC1861283,CON366523,SS_016,FDR_06,Mumbai_North,Y,220.32,56.13,50.0,10.648,0.861,34.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
5898d93e-c36d-46fa-8459-f4bf4f6c62a7,TPC3538772,CON582481,SS_003,FDR_01,Pune,R,221.08,73.41,50.063,14.331,0.883,56.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
90eb18ae-e5f5-4969-9ff2-2019daea0645,TPC5607245,CON976107,SS_017,FDR_08,Lonavala,B,233.91,6.04,50.032,1.385,0.98,38.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
5987e2f7-e32d-4b90-9d37-02a2806542cb,TPC3391786,CON361125,SS_019,FDR_04,Pune,RYB,400.52,4.93,49.928,3.27,0.956,53.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
79b21fb2-acd3-46f3-90c0-a6a3b9c89986,TPC1123868,CON721382,SS_007,FDR_04,Lonavala,Y,223.65,37.3,49.88,7.983,0.957,42.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
2ee83508-9e82-4ab6-a589-f20032818012,TPC1365720,CON331090,SS_012,FDR_08,Mumbai_South,RYB,414.57,47.95,49.992,30.747,0.893,58.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
314fdd06-75cc-4425-8a42-4ce4f3ffd953,TPC9331797,CON222627,SS_003,FDR_09,Nashik,R,236.35,34.38,49.979,7.63,0.939,58.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
09490a97-9f73-4f08-86d9-5de853d95b9a,TPC7472692,CON119332,SS_009,FDR_05,Mumbai_North,Y,221.81,19.65,50.025,4.189,0.961,42.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
918205cc-1a72-4150-933f-0ba72e26f488,TPC4628888,CON684906,SS_015,FDR_03,Nashik,B,229.24,3.87,49.917,0.799,0.901,34.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
5e0200bd-b345-417e-9634-2eab4f2df6c8,TPC1293054,CON408977,SS_020,FDR_03,Nashik,Y,226.01,18.0,49.938,3.942,0.969,56.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
72961fde-9aff-4863-949b-cdb190b27495,TPC9014992,CON852279,SS_016,FDR_07,Pune,Y,229.55,38.05,49.975,7.861,0.9,44.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
af39229d-ce2c-47df-91c5-bf1dd5800037,TPC9335892,CON736559,SS_015,FDR_04,Pune,R,239.53,16.57,50.001,3.655,0.921,47.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
314cf3a5-7734-496e-a363-f505c7783fce,TPC5604174,CON588570,SS_004,FDR_04,Lonavala,RYB,419.12,55.79,50.13,38.394,0.948,39.5,NORMAL,False,NORMAL,5/20/2026 4:49,4
76278603-8160-4077-ae7e-7c55455b89f6,TPC4753187,CON534859,SS_005,FDR_09,Lonavala,R,220.68,26.29,48.874,5.018,0.865,64.7,FREQ_DEVIATION,True,HIGH,5/20/2026 4:49,4
f995598b-0024-41c7-a5ca-4e47de1f9c92,TPC8478214,CON575412,SS_005,FDR_02,Mumbai_North,Y,237.2,39.55,50.036,8.528,0.909,49.7,NORMAL,False,NORMAL,5/20/2026 4:49,4
445b99e1-9a0f-4d15-95b2-d9b0c1b1c2f2,TPC4339395,CON759235,SS_011,FDR_01,Mumbai_North,B,234.49,5.99,51.13,1.225,0.872,58.6,FREQ_DEVIATION,True,HIGH,5/20/2026 4:49,4
2d71a333-71cc-417b-97e0-1b3247c264b9,TPC1410407,CON936803,SS_009,FDR_09,Mumbai_South,B,237.1,43.66,49.957,9.462,0.914,54.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
d7a5701b-d1ca-49fc-a820-23ad005e27bf,TPC7098062,CON256526,SS_009,FDR_09,Mumbai_North,R,231.71,31.45,50.846,6.784,0.931,68.5,FREQ_DEVIATION,True,HIGH,5/20/2026 4:49,4
bdf20d2a-3069-44b8-a123-319c6b5aaf0d,TPC7148647,CON238431,SS_004,FDR_01,Nashik,B,235.63,70.14,50.057,15.618,0.945,53.0,NORMAL,False,NORMAL,5/20/2026 4:49,4
373d2da2-2aab-4601-aae4-91b4a2b6f183,TPC5702552,CON785343,SS_008,FDR_02,Nashik,B,221.14,30.73,50.072,6.626,0.975,40.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
e0d26ee1-12df-4f95-83b2-1cfc67041c74,TPC1221803,CON969996,SS_001,FDR_10,Mumbai_North,R,221.78,3.58,49.964,0.691,0.87,50.6,NORMAL,False,NORMAL,5/20/2026 4:49,4
cd1f2e15-5900-4ee8-867f-2557f4a11b2c,TPC8380090,CON918257,SS_016,FDR_02,Mumbai_South,R,220.18,74.21,49.978,15.637,0.957,43.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
d92c642a-fa16-47ba-a5c2-8785a6d294d5,TPC6699216,CON263190,SS_020,FDR_09,Nashik,Y,239.27,79.22,49.991,17.628,0.93,43.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
dc876bf0-0fb1-41ed-a06f-a259778e8b81,TPC8686015,CON595054,SS_013,FDR_03,Nashik,Y,220.97,65.06,49.936,12.91,0.898,36.2,NORMAL,False,NORMAL,5/20/2026 4:49,4
ed5cdba2-63c3-4b58-9846-c793bb0c4521,TPC5156700,CON369872,SS_020,FDR_10,Mumbai_South,R,224.64,77.82,50.011,15.751,0.901,49.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
535acda0-4317-4485-a3e4-97c9ca547327,TPC6135230,CON676456,SS_016,FDR_03,Lonavala,R,238.16,4.3,50.127,0.912,0.891,57.1,NORMAL,False,NORMAL,5/20/2026 4:49,4
ac3a96e9-3449-4b3f-a72a-2c9e8dcc7f47,TPC8295706,CON299380,SS_004,FDR_02,Pune,R,227.58,46.36,49.984,9.274,0.879,46.8,NORMAL,False,NORMAL,5/20/2026 4:49,4
e2a84eb0-2056-417a-afc4-6a730cdcef29,TPC1981345,CON228086,SS_008,FDR_04,Mumbai_South,RYB,415.53,78.22,49.934,50.329,0.894,38.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
68b76f31-c7a9-404a-9e28-1536a28803c8,TPC9721907,CON197670,SS_007,FDR_04,Nashik,B,225.67,76.41,49.857,15.502,0.899,47.2,NORMAL,False,NORMAL,5/20/2026 4:50,4
fb87f822-7c33-439d-aeff-a5cce869b3df,TPC9032790,CON605344,SS_015,FDR_01,Nashik,RYB,414.09,21.72,50.029,13.646,0.876,46.0,NORMAL,False,NORMAL,5/20/2026 4:50,4
940f01aa-5a7f-40b3-96f7-cba556a8d6b7,TPC1188656,CON994715,SS_008,FDR_02,Nashik,R,236.46,30.96,49.874,6.603,0.902,51.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
542a654b-880a-4a0d-9898-cb9c0f5d567b,TPC5775961,CON555391,SS_013,FDR_01,Lonavala,B,232.22,38.11,50.081,8.381,0.947,59.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
f1aa7e48-18b3-45b9-b69b-061be1608139,TPC9385401,CON828719,SS_020,FDR_02,Mumbai_North,RYB,407.71,54.28,49.989,36.798,0.96,47.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
56bbb70d-0b7b-4953-b6b2-f7fb49e41c00,TPC1927008,CON991248,SS_006,FDR_04,Lonavala,B,255.19,27.74,50.022,6.06,0.856,65.0,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:50,4
b6967be0-1b6e-4e86-9bba-c49658567c6c,TPC3936757,CON235658,SS_008,FDR_09,Nashik,B,231.28,38.87,50.106,7.902,0.879,48.2,NORMAL,False,NORMAL,5/20/2026 4:50,4
f3d2c887-8533-453e-8610-78c030f24bd9,TPC6300078,CON383392,SS_011,FDR_02,Nashik,R,239.88,65.01,50.138,13.443,0.862,50.7,NORMAL,False,NORMAL,5/20/2026 4:50,4
084e134a-3830-4bfb-b7f5-7960aef90bf0,TPC4181473,CON384121,SS_015,FDR_06,Mumbai_North,B,237.63,8.14,50.114,1.797,0.929,54.1,NORMAL,False,NORMAL,5/20/2026 4:50,4
a006dfc4-81f7-4a6b-864f-a63f097a0690,TPC2640292,CON127927,SS_004,FDR_01,Mumbai_North,Y,238.4,21.3,50.057,4.971,0.979,39.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
dccd89d7-ef90-417f-aafe-df3edb44022d,TPC4273331,CON975951,SS_020,FDR_10,Nashik,Y,234.49,38.03,50.111,8.106,0.909,56.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
b647de0e-05db-4adc-a247-31ed1ee246a9,TPC6279427,CON622187,SS_001,FDR_06,Mumbai_North,RYB,414.59,49.48,49.98,33.648,0.947,33.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
870a255e-7805-4954-868b-a150b0c3b66f,TPC6092398,CON588609,SS_006,FDR_01,Mumbai_North,Y,281.35,54.84,49.975,13.192,0.855,56.4,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:50,4
8c1a89c9-764f-46d3-b9cb-925fbca7a83c,TPC7020695,CON127374,SS_017,FDR_09,Lonavala,Y,256.86,10.18,50.041,2.45,0.937,61.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:50,4
afff1439-2358-44e0-bb5e-db113774e124,TPC2926026,CON108171,SS_001,FDR_05,Mumbai_North,Y,221.77,42.33,50.008,8.186,0.872,36.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
cd25675d-b109-436d-a97f-ecbebd151dc5,TPC3850050,CON207488,SS_003,FDR_01,Nashik,R,229.67,57.06,49.903,12.777,0.975,51.0,NORMAL,False,NORMAL,5/20/2026 4:50,4
d87bd5a5-bd43-4ea8-950b-302063584481,TPC9189855,CON911760,SS_009,FDR_09,Pune,B,229.46,47.49,50.052,9.579,0.879,58.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
986586e1-df97-4d75-88e4-cab02b158fd8,TPC4240580,CON922166,SS_018,FDR_09,Nashik,R,228.97,66.87,50.127,14.699,0.96,34.4,NORMAL,False,NORMAL,5/20/2026 4:50,4
e99e97f4-f515-464b-8de6-8595da31e3d5,TPC8636430,CON479226,SS_012,FDR_02,Mumbai_North,RYB,338.64,17.92,50.092,8.892,0.846,40.6,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:50,4
71b84e6a-67f3-4361-b839-1ebd4ba604bb,TPC3829163,CON760571,SS_013,FDR_09,Nashik,RYB,400.36,14.08,49.869,9.012,0.923,46.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
abc2d623-6f72-425a-8746-d50e255ce33e,TPC7827888,CON387214,SS_018,FDR_02,Mumbai_North,Y,239.32,72.29,50.104,15.311,0.885,54.7,NORMAL,False,NORMAL,5/20/2026 4:50,4
0fb41761-541d-4735-aee5-6613bd88c94e,TPC5540049,CON745700,SS_016,FDR_10,Lonavala,Y,230.08,66.75,49.931,13.776,0.897,41.1,NORMAL,False,NORMAL,5/20/2026 4:50,4
4890c5de-9cb9-4eb4-a9d9-947af0d4135b,TPC8718000,CON313374,SS_006,FDR_09,Mumbai_North,R,236.38,12.59,49.979,2.705,0.909,51.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
2b069651-7aab-4393-85c1-a10e210a9ed3,TPC7667468,CON435068,SS_018,FDR_10,Pune,Y,229.6,41.5,50.069,8.49,0.891,33.6,NORMAL,False,NORMAL,5/20/2026 4:50,4
8417317b-c43a-4f09-ac33-3323d4c77f8c,TPC1188457,CON348182,SS_007,FDR_06,Pune,Y,233.63,27.88,50.001,6.038,0.927,37.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
c7ffd73e-41eb-4118-bd60-3f175a96446b,TPC7166807,CON182100,SS_014,FDR_07,Lonavala,RYB,407.91,67.02,50.041,42.332,0.894,45.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
6234a945-6cc1-4e9f-80ec-7550d2e95da4,TPC4159260,CON438337,SS_020,FDR_04,Mumbai_North,RYB,410.05,12.25,49.896,8.361,0.961,46.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
75a65ca5-6a7b-4ec5-8887-8973fb721a04,TPC8550642,CON423633,SS_016,FDR_07,Nashik,B,222.2,27.93,50.052,5.468,0.881,32.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
c950de2b-8f19-4234-a855-db88697491ff,TPC6648739,CON174759,SS_020,FDR_06,Pune,RYB,413.38,46.09,50.099,29.007,0.879,50.7,NORMAL,False,NORMAL,5/20/2026 4:50,4
76c23e48-c58c-4f27-8236-156abde5bc7a,TPC3736003,CON223681,SS_008,FDR_08,Lonavala,R,231.14,20.3,50.057,4.321,0.921,59.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
5d0813bb-0c48-4db6-889d-4e79483371f1,TPC8841222,CON912299,SS_001,FDR_01,Nashik,B,228.6,13.59,50.148,2.945,0.948,52.4,NORMAL,False,NORMAL,5/20/2026 4:50,4
a363bf5e-a306-4806-8ab3-8d61f513919e,TPC4413654,CON693550,SS_015,FDR_10,Lonavala,B,229.44,66.5,50.09,14.235,0.933,55.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
cd6a60e3-03cc-4bfb-bcee-b817454e9600,TPC3208549,CON366229,SS_009,FDR_01,Mumbai_South,B,239.67,56.16,50.055,12.45,0.925,34.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
8f6a3a3f-a5d7-4652-a2cd-1586a79636ac,TPC1644416,CON821372,SS_005,FDR_10,Lonavala,R,237.64,27.97,49.892,6.288,0.946,40.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
d5ef05a3-b838-45a7-89c8-aaf43024fea9,TPC5199742,CON840047,SS_004,FDR_07,Lonavala,B,230.52,68.32,49.94,14.552,0.924,53.7,NORMAL,False,NORMAL,5/20/2026 4:50,4
35f28e56-cf1f-4246-9930-3f831930ccd2,TPC6141331,CON961540,SS_009,FDR_03,Lonavala,RYB,414.53,21.86,49.884,13.686,0.872,37.0,NORMAL,False,NORMAL,5/20/2026 4:50,4
72585f05-afd8-499a-a6f5-2e46f2e23090,TPC2843031,CON882058,SS_013,FDR_01,Lonavala,Y,230.8,36.64,50.09,8.008,0.947,35.2,NORMAL,False,NORMAL,5/20/2026 4:50,4
1d84115d-87d4-4a78-af59-2b4105c39933,TPC2516046,CON713517,SS_017,FDR_08,Pune,R,231.75,35.2,49.882,7.546,0.925,33.6,NORMAL,False,NORMAL,5/20/2026 4:50,4
540890dd-418b-46c2-a10e-342d1024287a,TPC5312415,CON160155,SS_007,FDR_10,Pune,Y,227.98,24.2,49.858,4.954,0.898,54.0,NORMAL,False,NORMAL,5/20/2026 4:50,4
7581fc7f-82e0-4966-88b8-d3331d74747c,TPC7443153,CON242561,SS_015,FDR_03,Mumbai_South,Y,239.62,74.43,50.038,17.389,0.975,44.6,NORMAL,False,NORMAL,5/20/2026 4:50,4
65b3250e-915c-4751-b2c6-698fa2aeda76,TPC7187815,CON403837,SS_003,FDR_10,Lonavala,Y,230.8,32.54,50.011,7.255,0.966,35.7,NORMAL,False,NORMAL,5/20/2026 4:50,4
f602b283-4587-49ab-bc08-7b24ace4f533,TPC3704468,CON570625,SS_001,FDR_07,Mumbai_South,R,235.26,54.53,49.931,11.982,0.934,46.4,NORMAL,False,NORMAL,5/20/2026 4:50,4
38424b0e-4365-46c7-bf08-ad13d0d0cdce,TPC9897767,CON406020,SS_004,FDR_09,Mumbai_North,R,226.28,22.76,50.149,5.037,0.978,50.4,NORMAL,False,NORMAL,5/20/2026 4:50,4
23b30fec-57d8-4d01-b1dc-fc2b360073d1,TPC6756044,CON483139,SS_019,FDR_09,Lonavala,R,225.22,50.1,49.971,10.392,0.921,49.2,NORMAL,False,NORMAL,5/20/2026 4:50,4
d08c155f-9f2a-4e2c-ae0e-6abc7b67de81,TPC7272769,CON280692,SS_004,FDR_10,Mumbai_South,B,232.65,24.8,49.854,5.429,0.941,36.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
5eab7a92-dea2-4fa5-af00-7d4662853a60,TPC8464164,CON201597,SS_001,FDR_08,Lonavala,Y,232.6,64.47,50.129,14.591,0.973,49.4,NORMAL,False,NORMAL,5/20/2026 4:50,4
8283a812-b182-4c3e-9c57-858088b8bc6e,TPC5036817,CON371430,SS_002,FDR_02,Mumbai_North,RYB,414.82,31.03,49.904,20.69,0.928,49.1,NORMAL,False,NORMAL,5/20/2026 4:50,4
f9003fdd-6b33-47e5-bdd7-9fb75790d2f8,TPC9150758,CON902201,SS_017,FDR_06,Nashik,B,226.75,16.5,49.874,3.218,0.86,48.1,NORMAL,False,NORMAL,5/20/2026 4:50,4
b9c7cbc6-0915-4d21-9c4e-d5ecfc68e88d,TPC6110357,CON957526,SS_015,FDR_07,Nashik,RYB,407.38,79.79,49.853,49.826,0.885,44.1,NORMAL,False,NORMAL,5/20/2026 4:50,4
25e4e650-01bf-4fc0-a96d-27ef46ba2aaf,TPC6718936,CON116757,SS_016,FDR_01,Pune,B,229.92,44.47,49.878,9.744,0.953,57.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
edfda832-2a0b-4cfb-82c9-d1af9068ea5f,TPC9865577,CON305178,SS_007,FDR_04,Nashik,RYB,399.32,24.0,50.133,16.018,0.965,55.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
bcf5977e-aa45-4fcc-9177-b137576e6823,TPC2835709,CON176996,SS_011,FDR_08,Pune,Y,222.88,6.88,49.997,1.339,0.873,40.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
36c8e011-c1f3-4685-811f-8e901d42df9b,TPC5827353,CON386685,SS_015,FDR_10,Pune,RYB,408.87,44.59,50.121,29.904,0.947,47.1,NORMAL,False,NORMAL,5/20/2026 4:50,4
cd19a66f-b970-4dfc-bd20-5bd2a9f3a7c5,TPC1159787,CON393708,SS_008,FDR_05,Mumbai_South,R,227.05,32.04,49.904,6.911,0.95,41.4,NORMAL,False,NORMAL,5/20/2026 4:50,4
e74fb27e-354d-423e-b00d-e5e59a91c071,TPC4082509,CON975353,SS_007,FDR_05,Mumbai_North,Y,224.86,17.25,48.806,3.192,0.823,68.9,FREQ_DEVIATION,True,HIGH,5/20/2026 4:50,4
4b4b3bbd-08f1-4f94-8969-5a03e0aaa972,TPC4067655,CON369397,SS_009,FDR_04,Nashik,Y,234.32,24.4,49.905,5.58,0.976,40.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
c2695d9c-a09e-4d29-b8eb-e5118f152faa,TPC1949844,CON671956,SS_014,FDR_03,Nashik,RYB,418.33,43.38,49.959,29.892,0.951,38.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
15322bff-c834-45bd-82fb-866c5fcd23c1,TPC4916039,CON482964,SS_010,FDR_04,Pune,RYB,419.27,72.92,49.874,47.712,0.901,41.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
0a1fb332-55c6-428c-bfb3-8301ece61b79,TPC5395082,CON904752,SS_009,FDR_01,Mumbai_North,R,223.49,60.34,49.85,12.11,0.898,43.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
86d6583a-5b88-46ad-b763-b96afbfc7d5f,TPC7026933,CON774951,SS_016,FDR_07,Mumbai_North,RYB,416.1,73.72,50.091,48.774,0.918,42.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
128ada5e-3a27-4dd6-83c9-a92a230e7e90,TPC8498163,CON894063,SS_007,FDR_03,Pune,B,235.69,45.22,49.935,10.008,0.939,58.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
0ee0e6ca-0aee-4b81-bc2a-6c735b96d6ae,TPC5070181,CON735453,SS_019,FDR_08,Nashik,R,238.7,6.36,49.895,1.479,0.974,56.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
563ab63f-72b6-4fb6-b51d-873bc1ea23a8,TPC5572794,CON843636,SS_018,FDR_05,Lonavala,Y,230.98,35.95,50.069,8.063,0.971,41.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
a0d8e610-ce6e-4358-abff-b0960b127787,TPC4008536,CON271746,SS_020,FDR_01,Mumbai_North,RYB,400.04,24.83,50.027,16.757,0.974,33.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
4c7165ee-7dc0-4182-b953-ee35eb80dcef,TPC5036397,CON723795,SS_019,FDR_09,Lonavala,R,223.47,59.48,49.984,11.471,0.863,40.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
2a8fccb3-512b-4f84-9d31-0bbbad315e0d,TPC5126541,CON800757,SS_004,FDR_01,Lonavala,B,231.79,33.23,50.043,7.263,0.943,37.0,NORMAL,False,NORMAL,5/20/2026 4:50,4
709cda27-a621-4521-8610-9ac5435c4b47,TPC9328269,CON562066,SS_002,FDR_02,Pune,R,221.31,11.75,50.112,2.405,0.925,49.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
e155a530-392c-4ec0-9acd-7f7dc9cfb616,TPC6600328,CON126650,SS_008,FDR_04,Nashik,Y,221.57,14.5,50.114,2.869,0.893,53.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
1f175fa4-63ea-45ce-9b6a-67bdea067ee7,TPC8774463,CON432428,SS_013,FDR_09,Mumbai_North,R,230.36,50.03,50.115,10.004,0.868,48.1,NORMAL,False,NORMAL,5/20/2026 4:50,4
3f07abc8-9cdf-485a-a761-6a27efc82667,TPC7189267,CON329964,SS_001,FDR_09,Pune,RYB,413.34,32.11,49.961,19.885,0.865,36.7,NORMAL,False,NORMAL,5/20/2026 4:50,4
ce512a0e-a38c-497c-92c2-2cefd2465fbd,TPC3614805,CON706643,SS_009,FDR_03,Mumbai_North,RYB,397.22,36.49,50.13,22.068,0.879,53.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
4c5fa6a7-79eb-47aa-bdd7-e076155ed49b,TPC2345503,CON932002,SS_009,FDR_07,Nashik,B,234.68,2.33,50.104,0.524,0.959,44.8,NORMAL,False,NORMAL,5/20/2026 4:50,4
67bd6482-e868-4ba7-be4a-7d58872a45e4,TPC1044591,CON810878,SS_009,FDR_07,Pune,B,230.46,8.38,50.077,1.869,0.968,49.1,NORMAL,False,NORMAL,5/20/2026 4:50,4
f79e1786-dad0-4551-bbbe-8c0d820e5781,TPC1708584,CON350785,SS_017,FDR_06,Nashik,R,269.07,39.25,50.008,9.283,0.879,58.9,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:50,4
374bada3-0439-419e-9f0c-bad46a7a9907,TPC1428766,CON737414,SS_007,FDR_04,Nashik,Y,232.29,28.19,48.666,5.841,0.892,48.5,FREQ_DEVIATION,True,HIGH,5/20/2026 4:50,4
8839a09e-48fe-49c4-8af3-320d714d5707,TPC3251097,CON831767,SS_012,FDR_10,Lonavala,RYB,404.98,32.67,50.001,20.9,0.912,33.5,NORMAL,False,NORMAL,5/20/2026 4:50,4
1acd3786-f7fd-4c67-a678-8a037b378845,TPC1376115,CON841157,SS_004,FDR_05,Mumbai_South,Y,234.59,71.65,50.078,15.682,0.933,59.2,NORMAL,False,NORMAL,5/20/2026 4:50,4
2906b9a6-f019-4a22-a0b4-e0b42e4696a4,TPC6950924,CON918860,SS_003,FDR_03,Pune,Y,231.06,29.84,50.124,6.102,0.885,42.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
128cbd47-fca9-4794-b7f1-dcdb4eb6bf6d,TPC5906999,CON412160,SS_007,FDR_06,Lonavala,RYB,402.83,35.16,50.084,23.354,0.952,36.6,NORMAL,False,NORMAL,5/20/2026 4:50,4
0a63abdd-8867-490c-89fe-65d39044d9fd,TPC4863770,CON200890,SS_013,FDR_06,Pune,B,235.27,67.03,49.936,14.335,0.909,35.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
6b8af1fb-31b9-4ce7-b1f2-e085107f1f55,TPC1825473,CON271793,SS_009,FDR_04,Mumbai_South,Y,201.82,24.37,49.901,3.999,0.813,45.5,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:50,4
c6af4476-e7d1-4765-8b8b-fc5b1616ad91,TPC7008382,CON455081,SS_005,FDR_10,Pune,B,230.79,14.04,49.936,2.926,0.903,37.7,NORMAL,False,NORMAL,5/20/2026 4:50,4
648adf95-1cd5-495f-9e46-154eac9cf4bc,TPC7419775,CON983969,SS_015,FDR_05,Nashik,R,234.69,59.89,50.135,12.285,0.874,46.9,NORMAL,False,NORMAL,5/20/2026 4:50,4
7d110fbb-f20e-4bdb-a6ba-38b128434cb8,TPC4271723,CON628572,SS_014,FDR_04,Nashik,Y,227.53,57.69,49.877,11.341,0.864,49.3,NORMAL,False,NORMAL,5/20/2026 4:50,4
